"","Full Date w/ R","variable","value"
"5937",2016-09-04 09:00:00,"Method One",0.00119646019957658
"5938",2016-09-04 10:00:00,"Method One",0.000715860000939111
"5939",2016-09-04 11:00:00,"Method One",0.000381002395404921
"5940",2016-09-04 12:00:00,"Method One",0.00085953636383909
"5941",2016-09-04 13:00:00,"Method One",0.000804093198649504
"5942",2016-09-04 14:00:00,"Method One",0.000863489500500418
"5943",2016-09-04 15:00:00,"Method One",0.000312223548898047
"5944",2016-09-04 16:00:00,"Method One",0.000405252214510802
"5945",2016-09-04 17:00:00,"Method One",8.48329204192684e-05
"5946",2016-09-04 18:00:00,"Method One",0.000405252214510802
"5947",2016-09-04 19:00:00,"Method One",0.000312223548898047
"5948",2016-09-04 20:00:00,"Method One",0.0019616594470889
"5949",2016-09-04 21:00:00,"Method One",0.00020875331588125
"5950",2016-09-04 22:00:00,"Method One",8.13466141106015e-05
"5951",2016-09-04 23:00:00,"Method One",0.000267776930540818
"5952",2016-09-05 00:00:00,"Method One",0.000357109883770338
"5953",2016-09-05 01:00:00,"Method One",0.000665199635659792
"5954",2016-09-05 02:00:00,"Method One",0.00018372644089271
"5955",2016-09-05 03:00:00,"Method One",3.74194555511834e-05
"5956",2016-09-05 04:00:00,"Method One",0.000274829531749947
"5957",2016-09-05 05:00:00,"Method One",3.74194555511834e-05
"5958",2016-09-05 06:00:00,"Method One",0.00158579748347273
"5959",2016-09-05 07:00:00,"Method One",2.34121317179343e-05
"5960",2016-09-05 08:00:00,"Method One",0.000357109883770338
"5961",2016-09-05 09:00:00,"Method One",2.12349761491826e-05
"5962",2016-09-05 10:00:00,"Method One",0.000381002395404921
"5963",2016-09-05 11:00:00,"Method One",0.000266283567514833
"5964",2016-09-05 12:00:00,"Method One",0.000405252214510802
"5965",2016-09-05 13:00:00,"Method One",0.000439804892900077
"5966",2016-09-05 14:00:00,"Method One",0.000155355200117208
"5967",2016-09-05 15:00:00,"Method One",0.000407081286757557
"5968",2016-09-05 16:00:00,"Method One",0.000739013858781917
"5969",2016-09-05 17:00:00,"Method One",0.000877068009359599
"5970",2016-09-05 18:00:00,"Method One",0.000645174691458848
"5971",2016-09-05 19:00:00,"Method One",0.000739013858781917
"5972",2016-09-05 20:00:00,"Method One",0.000115623615794627
"5973",2016-09-05 21:00:00,"Method One",0.000407081286757557
"5974",2016-09-05 22:00:00,"Method One",0.000405252214510802
"5975",2016-09-05 23:00:00,"Method One",0.000553543910433132
"5976",2016-09-06 00:00:00,"Method One",0.000365697438523319
"5977",2016-09-06 01:00:00,"Method One",2.12349761491826e-05
"5978",2016-09-06 02:00:00,"Method One",0.00202316401447739
"5979",2016-09-06 03:00:00,"Method One",0.00202316401447739
"5980",2016-09-06 04:00:00,"Method One",0.00202316401447739
"5981",2016-09-06 05:00:00,"Method One",2.12349761491826e-05
"5982",2016-09-06 06:00:00,"Method One",0.00085953636383909
"5983",2016-09-06 07:00:00,"Method One",0.000863489500500418
"5984",2016-09-06 08:00:00,"Method One",0.000782883217202533
"5985",2016-09-06 09:00:00,"Method One",9.91858860116062e-05
"5986",2016-09-06 10:00:00,"Method One",0.000115623615794627
"5987",2016-09-06 11:00:00,"Method One",0.0004862235412732
"5988",2016-09-06 12:00:00,"Method One",0.000973021363182299
"5989",2016-09-06 13:00:00,"Method One",0.000553543910433132
"5990",2016-09-06 14:00:00,"Method One",0.000594352988247665
"5991",2016-09-06 15:00:00,"Method One",0.000358419662321673
"5992",2016-09-06 16:00:00,"Method One",0.000674978149852286
"5993",2016-09-06 17:00:00,"Method One",0.00170318053555964
"5994",2016-09-06 18:00:00,"Method One",0.00170318053555964
"5995",2016-09-06 19:00:00,"Method One",0.000180907880367447
"5996",2016-09-06 20:00:00,"Method One",0.000594352988247665
"5997",2016-09-06 21:00:00,"Method One",0.00116374707659912
"5998",2016-09-06 22:00:00,"Method One",0.000877068009359599
"5999",2016-09-06 23:00:00,"Method One",0.000187328818285942
"6000",2016-09-07 00:00:00,"Method One",0.000312223548898047
"6001",2016-09-07 01:00:00,"Method One",0.00085953636383909
"6002",2016-09-07 02:00:00,"Method One",0.00020875331588125
"6003",2016-09-07 03:00:00,"Method One",0.000715860000939111
"6004",2016-09-07 04:00:00,"Method One",0.000715860000939111
"6005",2016-09-07 05:00:00,"Method One",0.000381002395404921
"6006",2016-09-07 06:00:00,"Method One",0.000312223548898047
"6007",2016-09-07 07:00:00,"Method One",0.000439804892900077
"6008",2016-09-07 08:00:00,"Method One",0.000111800716262303
"6009",2016-09-07 09:00:00,"Method One",0.000739013858781917
"6010",2016-09-07 10:00:00,"Method One",0.0004862235412732
"6011",2016-09-07 11:00:00,"Method One",0.000973021363182299
"6012",2016-09-07 12:00:00,"Method One",0.000553543910433132
"6013",2016-09-07 13:00:00,"Method One",0.000594352988247665
"6014",2016-09-07 14:00:00,"Method One",0.000160796447837125
"6015",2016-09-07 15:00:00,"Method One",0.00170318053555964
"6016",2016-09-07 16:00:00,"Method One",0.000263547224939027
"6017",2016-09-07 17:00:00,"Method One",0.00053966039564848
"6018",2016-09-07 18:00:00,"Method One",0.000187328818285942
"6019",2016-09-07 19:00:00,"Method One",0.000358419662321673
"6020",2016-09-07 20:00:00,"Method One",0.000160796447837125
"6021",2016-09-07 21:00:00,"Method One",0.000553543910433132
"6022",2016-09-07 22:00:00,"Method One",0.000877068009359599
"6023",2016-09-07 23:00:00,"Method One",0.000153524442801855
"6024",2016-09-08 00:00:00,"Method One",0.000405252214510802
"6025",2016-09-08 01:00:00,"Method One",0.000863489500500418
"6026",2016-09-08 02:00:00,"Method One",0.00020875331588125
"6027",2016-09-08 03:00:00,"Method One",0.00085953636383909
"6028",2016-09-08 04:00:00,"Method One",0.00085953636383909
"6029",2016-09-08 05:00:00,"Method One",0.000863489500500418
"6030",2016-09-08 06:00:00,"Method One",0.000439804892900077
"6031",2016-09-08 07:00:00,"Method One",9.91858860116062e-05
"6032",2016-09-08 08:00:00,"Method One",0.000739013858781917
"6033",2016-09-08 09:00:00,"Method One",0.000485557283281679
"6034",2016-09-08 10:00:00,"Method One",0.00112030006941618
"6035",2016-09-08 11:00:00,"Method One",0.000553543910433132
"6036",2016-09-08 12:00:00,"Method One",0.000358419662321673
"6037",2016-09-08 13:00:00,"Method One",0.000160796447837125
"6038",2016-09-08 14:00:00,"Method One",0.0016858404003472
"6039",2016-09-08 15:00:00,"Method One",0.000187328818285942
"6040",2016-09-08 16:00:00,"Method One",2.30589342497791e-05
"6041",2016-09-08 17:00:00,"Method One",0.000340839363892597
"6042",2016-09-08 18:00:00,"Method One",2.30589342497791e-05
"6043",2016-09-08 19:00:00,"Method One",0.0016858404003472
"6044",2016-09-08 20:00:00,"Method One",0.00172450835772977
"6045",2016-09-08 21:00:00,"Method One",0.000594352988247665
"6046",2016-09-08 22:00:00,"Method One",0.00112030006941618
"6047",2016-09-08 23:00:00,"Method One",0.00104522219707161
"6048",2016-09-09 00:00:00,"Method One",0.000862948284762219
"6049",2016-09-09 01:00:00,"Method One",0.000405252214510802
"6050",2016-09-09 02:00:00,"Method One",0.0019616594470889
"6051",2016-09-09 03:00:00,"Method One",0.000804093198649504
"6052",2016-09-09 04:00:00,"Method One",0.00020875331588125
"6053",2016-09-09 05:00:00,"Method One",0.000312223548898047
"6054",2016-09-09 06:00:00,"Method One",0.000462954157944018
"6055",2016-09-09 07:00:00,"Method One",0.000739013858781917
"6056",2016-09-09 08:00:00,"Method One",0.00141683652367751
"6057",2016-09-09 09:00:00,"Method One",0.0004862235412732
"6058",2016-09-09 10:00:00,"Method One",0.000973021363182299
"6059",2016-09-09 11:00:00,"Method One",0.000320417869934033
"6060",2016-09-09 12:00:00,"Method One",0.000594352988247665
"6061",2016-09-09 13:00:00,"Method One",0.00170318053555964
"6062",2016-09-09 14:00:00,"Method One",0.00053966039564848
"6063",2016-09-09 15:00:00,"Method One",0.0016858404003472
"6064",2016-09-09 16:00:00,"Method One",0.0016858404003472
"6065",2016-09-09 17:00:00,"Method One",0.0016858404003472
"6066",2016-09-09 18:00:00,"Method One",0.000180907880367447
"6067",2016-09-09 19:00:00,"Method One",0.000788914324617737
"6068",2016-09-09 20:00:00,"Method One",5.48215960335453e-05
"6069",2016-09-09 21:00:00,"Method One",0.00101907121097891
"6070",2016-09-09 22:00:00,"Method One",0.000267776930540818
"6071",2016-09-09 23:00:00,"Method One",0.000187328818285942
"6072",2016-09-10 00:00:00,"Method One",0.000439804892900077
"6073",2016-09-10 01:00:00,"Method One",0.000863489500500418
"6074",2016-09-10 02:00:00,"Method One",0.000266283567514833
"6075",2016-09-10 03:00:00,"Method One",8.13466141106015e-05
"6076",2016-09-10 04:00:00,"Method One",0.00085953636383909
"6077",2016-09-10 05:00:00,"Method One",0.00085953636383909
"6078",2016-09-10 06:00:00,"Method One",8.13466141106015e-05
"6079",2016-09-10 07:00:00,"Method One",0.00020875331588125
"6080",2016-09-10 08:00:00,"Method One",0.000405252214510802
"6081",2016-09-10 09:00:00,"Method One",0.000407081286757557
"6082",2016-09-10 10:00:00,"Method One",0.000877068009359599
"6083",2016-09-10 11:00:00,"Method One",0.0004862235412732
"6084",2016-09-10 12:00:00,"Method One",0.00112030006941618
"6085",2016-09-10 13:00:00,"Method One",0.00116374707659912
"6086",2016-09-10 14:00:00,"Method One",0.000553543910433132
"6087",2016-09-10 15:00:00,"Method One",0.000553543910433132
"6088",2016-09-10 16:00:00,"Method One",0.000553543910433132
"6089",2016-09-10 17:00:00,"Method One",0.000553543910433132
"6090",2016-09-10 18:00:00,"Method One",0.000668078128595784
"6091",2016-09-10 19:00:00,"Method One",0.000973021363182299
"6092",2016-09-10 20:00:00,"Method One",0.00112030006941618
"6093",2016-09-10 21:00:00,"Method One",0.000267776930540818
"6094",2016-09-10 22:00:00,"Method One",0.000739013858781917
"6095",2016-09-10 23:00:00,"Method One",0.000482169381379604
"6096",2016-09-11 00:00:00,"Method One",0.0019616594470889
"6097",2016-09-11 01:00:00,"Method One",0.000266283567514833
"6098",2016-09-11 02:00:00,"Method One",0.00085953636383909
"6099",2016-09-11 03:00:00,"Method One",0.000381002395404921
"6100",2016-09-11 04:00:00,"Method One",0.000715860000939111
"6101",2016-09-11 05:00:00,"Method One",0.000715860000939111
"6102",2016-09-11 06:00:00,"Method One",2.61715677834018e-05
"6103",2016-09-11 07:00:00,"Method One",0.000381002395404921
"6104",2016-09-11 08:00:00,"Method One",8.13466141106015e-05
"6105",2016-09-11 09:00:00,"Method One",0.000312223548898047
"6106",2016-09-11 10:00:00,"Method One",0.000405252214510802
"6107",2016-09-11 11:00:00,"Method One",0.000439804892900077
"6108",2016-09-11 12:00:00,"Method One",0.000462954157944018
"6109",2016-09-11 13:00:00,"Method One",0.000407081286757557
"6110",2016-09-11 14:00:00,"Method One",0.000407081286757557
"6111",2016-09-11 15:00:00,"Method One",0.000465497557130053
"6112",2016-09-11 16:00:00,"Method One",0.000739013858781917
"6113",2016-09-11 17:00:00,"Method One",0.000739013858781917
"6114",2016-09-11 18:00:00,"Method One",0.000739013858781917
"6115",2016-09-11 19:00:00,"Method One",0.000407081286757557
"6116",2016-09-11 20:00:00,"Method One",0.000407081286757557
"6117",2016-09-11 21:00:00,"Method One",0.000439804892900077
"6118",2016-09-11 22:00:00,"Method One",0.000804093198649504
"6119",2016-09-11 23:00:00,"Method One",0.0004862235412732
"6120",2016-09-12 00:00:00,"Method One",0.000715860000939111
"6121",2016-09-12 01:00:00,"Method One",0.00119646019957658
"6122",2016-09-12 02:00:00,"Method One",0.000357109883770338
"6123",2016-09-12 03:00:00,"Method One",0.000357109883770338
"6124",2016-09-12 04:00:00,"Method One",0.00202316401447739
"6125",2016-09-12 05:00:00,"Method One",2.12349761491826e-05
"6126",2016-09-12 06:00:00,"Method One",0.000381002395404921
"6127",2016-09-12 07:00:00,"Method One",0.000863489500500418
"6128",2016-09-12 08:00:00,"Method One",0.000405252214510802
"6129",2016-09-12 09:00:00,"Method One",0.000439804892900077
"6130",2016-09-12 10:00:00,"Method One",0.00020875331588125
"6131",2016-09-12 11:00:00,"Method One",0.000462954157944018
"6132",2016-09-12 12:00:00,"Method One",0.000155355200117208
"6133",2016-09-12 13:00:00,"Method One",0.000465497557130053
"6134",2016-09-12 14:00:00,"Method One",0.000739013858781917
"6135",2016-09-12 15:00:00,"Method One",0.00141683652367751
"6136",2016-09-12 16:00:00,"Method One",0.000196218010937438
"6137",2016-09-12 17:00:00,"Method One",0.0004862235412732
"6138",2016-09-12 18:00:00,"Method One",0.000485557283281679
"6139",2016-09-12 19:00:00,"Method One",0.00141683652367751
"6140",2016-09-12 20:00:00,"Method One",0.000739013858781917
"6141",2016-09-12 21:00:00,"Method One",0.000462954157944018
"6142",2016-09-12 22:00:00,"Method One",0.000782883217202533
"6143",2016-09-12 23:00:00,"Method One",0.000267776930540818
"6144",2016-09-13 00:00:00,"Method One",0.000715860000939111
"6145",2016-09-13 01:00:00,"Method One",2.12349761491826e-05
"6146",2016-09-13 02:00:00,"Method One",0.00202316401447739
"6147",2016-09-13 03:00:00,"Method One",0.00202316401447739
"6148",2016-09-13 04:00:00,"Method One",0.00202316401447739
"6149",2016-09-13 05:00:00,"Method One",0.000715860000939111
"6150",2016-09-13 06:00:00,"Method One",0.00085953636383909
"6151",2016-09-13 07:00:00,"Method One",0.0019616594470889
"6152",2016-09-13 08:00:00,"Method One",0.000405252214510802
"6153",2016-09-13 09:00:00,"Method One",8.13466141106015e-05
"6154",2016-09-13 10:00:00,"Method One",0.000111800716262303
"6155",2016-09-13 11:00:00,"Method One",0.000739013858781917
"6156",2016-09-13 12:00:00,"Method One",0.000739013858781917
"6157",2016-09-13 13:00:00,"Method One",0.000485557283281679
"6158",2016-09-13 14:00:00,"Method One",0.000708534557558494
"6159",2016-09-13 15:00:00,"Method One",0.000973021363182299
"6160",2016-09-13 16:00:00,"Method One",0.000267776930540818
"6161",2016-09-13 17:00:00,"Method One",0.000553543910433132
"6162",2016-09-13 18:00:00,"Method One",0.000267776930540818
"6163",2016-09-13 19:00:00,"Method One",0.000973021363182299
"6164",2016-09-13 20:00:00,"Method One",0.000973021363182299
"6165",2016-09-13 21:00:00,"Method One",0.000877068009359599
"6166",2016-09-13 22:00:00,"Method One",0.000462954157944018
"6167",2016-09-13 23:00:00,"Method One",0.000320417869934033
"6168",2016-09-14 00:00:00,"Method One",2.61715677834018e-05
"6169",2016-09-14 01:00:00,"Method One",0.000163794367251158
"6170",2016-09-14 02:00:00,"Method One",0.000715860000939111
"6171",2016-09-14 03:00:00,"Method One",2.12349761491826e-05
"6172",2016-09-14 04:00:00,"Method One",2.12349761491826e-05
"6173",2016-09-14 05:00:00,"Method One",2.39725334977489e-05
"6174",2016-09-14 06:00:00,"Method One",0.000863489500500418
"6175",2016-09-14 07:00:00,"Method One",0.000405252214510802
"6176",2016-09-14 08:00:00,"Method One",8.13466141106015e-05
"6177",2016-09-14 09:00:00,"Method One",0.000462954157944018
"6178",2016-09-14 10:00:00,"Method One",0.000465497557130053
"6179",2016-09-14 11:00:00,"Method One",0.00141683652367751
"6180",2016-09-14 12:00:00,"Method One",0.0004862235412732
"6181",2016-09-14 13:00:00,"Method One",0.000973021363182299
"6182",2016-09-14 14:00:00,"Method One",0.000267776930540818
"6183",2016-09-14 15:00:00,"Method One",0.000553543910433132
"6184",2016-09-14 16:00:00,"Method One",0.000668078128595784
"6185",2016-09-14 17:00:00,"Method One",0.000553543910433132
"6186",2016-09-14 18:00:00,"Method One",0.000267776930540818
"6187",2016-09-14 19:00:00,"Method One",0.000973021363182299
"6188",2016-09-14 20:00:00,"Method One",0.00112030006941618
"6189",2016-09-14 21:00:00,"Method One",0.00141683652367751
"6190",2016-09-14 22:00:00,"Method One",0.00020875331588125
"6191",2016-09-14 23:00:00,"Method One",0.00116374707659912
"6192",2016-09-15 00:00:00,"Method One",0.00085953636383909
"6193",2016-09-15 01:00:00,"Method One",0.000715860000939111
"6194",2016-09-15 02:00:00,"Method One",2.12349761491826e-05
"6195",2016-09-15 03:00:00,"Method One",0.00119646019957658
"6196",2016-09-15 04:00:00,"Method One",0.00119646019957658
"6197",2016-09-15 05:00:00,"Method One",0.000715860000939111
"6198",2016-09-15 06:00:00,"Method One",0.000266283567514833
"6199",2016-09-15 07:00:00,"Method One",0.000863489500500418
"6200",2016-09-15 08:00:00,"Method One",0.000405252214510802
"6201",2016-09-15 09:00:00,"Method One",0.00020875331588125
"6202",2016-09-15 10:00:00,"Method One",0.000439804892900077
"6203",2016-09-15 11:00:00,"Method One",0.000439804892900077
"6204",2016-09-15 12:00:00,"Method One",0.000892172345982049
"6205",2016-09-15 13:00:00,"Method One",0.000862948284762219
"6206",2016-09-15 14:00:00,"Method One",0.000465497557130053
"6207",2016-09-15 15:00:00,"Method One",0.000739013858781917
"6208",2016-09-15 16:00:00,"Method One",0.000739013858781917
"6209",2016-09-15 17:00:00,"Method One",0.000739013858781917
"6210",2016-09-15 18:00:00,"Method One",0.000465497557130053
"6211",2016-09-15 19:00:00,"Method One",0.000407081286757557
"6212",2016-09-15 20:00:00,"Method One",0.000407081286757557
"6213",2016-09-15 21:00:00,"Method One",0.000439804892900077
"6214",2016-09-15 22:00:00,"Method One",0.000863489500500418
"6215",2016-09-15 23:00:00,"Method One",0.000973021363182299
"6216",2016-09-16 00:00:00,"Method One",2.12349761491826e-05
"6217",2016-09-16 01:00:00,"Method One",0.00202316401447739
"6218",2016-09-16 02:00:00,"Method One",0.000357109883770338
