"","Date","Method 1","Method 2","Method 3"
"74",2016-01-04 01:00:00,0.535570908456365,0.874387102,0.824066703867075
"75",2016-01-04 02:00:00,0.535570908456365,0.874387102,0.824066703867075
"76",2016-01-04 03:00:00,0.535570908456365,0.874387102,0.824066703867075
"77",2016-01-04 04:00:00,0.382848121859856,0.8761629,0.875696891038187
"78",2016-01-04 05:00:00,0.637977394766212,0.516054745,0.880313314356754
"79",2016-01-04 06:00:00,0.672625332890051,0.94540559,0.874387101597287
"80",2016-01-04 07:00:00,0.878121404535143,0.88068003,0.805600369708425
"81",2016-01-04 08:00:00,0.878121404535143,0.88068003,0.805600369708425
"82",2016-01-04 09:00:00,0.878121404535143,0.88068003,0.805600369708425
"83",2016-01-04 10:00:00,0.878121404535143,0.88068003,0.805600369708425
"84",2016-01-04 11:00:00,0.878121404535143,0.88068003,0.453585482792224
"85",2016-01-04 12:00:00,0.959966720498239,0.602748756,0.949858550799343
"86",2016-01-04 13:00:00,0.959966720498239,0.602748756,0.949858550799343
"87",2016-01-04 14:00:00,0.959966720498239,0.838628059,0.949858550799343
"88",2016-01-04 15:00:00,0.878121404535143,0.88068003,0.453585482792224
"89",2016-01-04 16:00:00,0.866856880225723,0.53968704,0.891639176860604
"90",2016-01-04 17:00:00,0.875696891038187,0.820454687,0.547834134750378
"91",2016-01-04 18:00:00,0.737325768232607,0.861037142,0.945405589825953
"92",2016-01-04 19:00:00,0.737325768232607,0.861037142,0.959966720498239
"93",2016-01-04 20:00:00,0.737325768232607,0.861037142,0.945405589825953
"94",2016-01-04 21:00:00,0.875696891038187,0.593072069,0.854842567992948
"95",2016-01-04 22:00:00,0.945405589825953,0.915754967,0.85850318051744
"96",2016-01-04 23:00:00,0.654973059188565,0.824860523,0.866856880225723
"97",2016-01-05 00:00:00,0.553396078726427,0.854842568,0.470471320179063
"98",2016-01-05 01:00:00,0.794286710790374,0.53968704,0.874387101597287
"99",2016-01-05 02:00:00,0.794286710790374,0.854842568,0.874387101597287
"100",2016-01-05 03:00:00,0.553396078726427,0.854842568,0.876162899966894
"101",2016-01-05 04:00:00,0.959966720498239,0.95996672,0.85850318051744
"102",2016-01-05 05:00:00,0.866856880225723,0.88068003,0.891639176860604
"103",2016-01-05 06:00:00,0.85850318051744,0.861037142,0.854842567992948
"104",2016-01-05 07:00:00,0.56872641549439,0.86685688,0.602748756074176
"105",2016-01-05 08:00:00,0.589280853755403,0.86685688,0.838628059148725
"106",2016-01-05 09:00:00,0.737325768232607,0.861037142,0.889920810223329
"107",2016-01-05 10:00:00,0.875696891038187,0.820454687,0.925856112640662
"108",2016-01-05 11:00:00,0.508584648082605,0.915754967,0.844314651230429
"109",2016-01-05 12:00:00,0.945405589825953,0.876308467,0.547834134750378
"110",2016-01-05 13:00:00,0.866856880225723,0.88068003,0.891639176860604
"111",2016-01-05 14:00:00,0.878121404535143,0.838628059,0.949858550799343
"112",2016-01-05 15:00:00,0.878121404535143,0.838628059,0.949858550799343
"113",2016-01-05 16:00:00,0.866856880225723,0.88068003,0.891639176860604
"114",2016-01-05 17:00:00,0.875696891038187,0.894243372,0.83224283024615
"115",2016-01-05 18:00:00,0.737325768232607,0.861037142,0.889920810223329
"116",2016-01-05 19:00:00,0.737325768232607,0.861037142,0.889920810223329
"117",2016-01-05 20:00:00,0.737325768232607,0.861037142,0.854842567992948
"118",2016-01-05 21:00:00,0.561320272782288,0.894243372,0.844314651230429
"119",2016-01-05 22:00:00,0.866856880225723,0.88068003,0.891639176860604
"120",2016-01-05 23:00:00,1.05623233716469,0.364521504,0.866856880225723
"121",2016-01-06 00:00:00,0.553396078726427,0.88992081,0.876162899966894
"122",2016-01-06 01:00:00,0.593072068518468,0.854842568,0.874387101597287
"123",2016-01-06 02:00:00,0.593072068518468,0.854842568,0.874387101597287
"124",2016-01-06 03:00:00,0.553396078726427,0.854842568,0.874387101597287
"125",2016-01-06 04:00:00,0.959966720498239,0.95996672,0.949858550799343
"126",2016-01-06 05:00:00,0.866856880225723,0.53968704,0.85850318051744
"127",2016-01-06 06:00:00,0.85850318051744,0.894243372,0.539687039831746
"128",2016-01-06 07:00:00,0.589280853755403,0.86685688,0.516054744771005
"129",2016-01-06 08:00:00,0.737325768232607,0.861037142,0.959966720498239
"130",2016-01-06 09:00:00,0.85850318051744,0.894243372,0.539687039831746
"131",2016-01-06 10:00:00,0.876162899966894,0.593072069,0.844314651230429
"132",2016-01-06 11:00:00,0.866856880225723,0.88068003,0.85850318051744
"133",2016-01-06 12:00:00,0.878121404535143,0.838628059,0.453585482792224
"134",2016-01-06 13:00:00,0.553396078726427,0.94540559,0.504932765297326
"135",2016-01-06 14:00:00,0.553396078726427,0.854842568,0.874387101597287
"136",2016-01-06 15:00:00,0.593072068518468,0.854842568,0.874387101597287
"137",2016-01-06 16:00:00,0.553396078726427,0.94540559,0.876162899966894
"138",2016-01-06 17:00:00,0.866856880225723,0.876308467,0.891639176860604
"139",2016-01-06 18:00:00,0.635205933699852,0.915754967,0.844314651230429
"140",2016-01-06 19:00:00,0.876162899966894,0.915754967,0.844314651230429
"141",2016-01-06 20:00:00,0.560293998186378,0.965592139,0.844314651230429
"142",2016-01-06 21:00:00,0.878121404535143,0.53968704,0.805600369708425
"143",2016-01-06 22:00:00,0.553396078726427,0.88992081,0.876162899966894
"144",2016-01-06 23:00:00,0.602065026612092,0.356351853,0.820454687120381
"145",2016-01-07 00:00:00,0.838628059148725,0.891639177,0.878121404535143
"146",2016-01-07 01:00:00,0.854842567992948,0.535570908,0.880313314356754
"147",2016-01-07 02:00:00,0.539687039831746,0.80560037,0.880313314356754
"148",2016-01-07 03:00:00,0.854842567992948,0.535570908,0.880313314356754
"149",2016-01-07 04:00:00,0.838628059148725,0.891639177,0.878121404535143
"150",2016-01-07 05:00:00,0.869586854446355,0.844314651,0.828396625423687
"151",2016-01-07 06:00:00,0.878121404535143,0.838628059,0.85850318051744
"152",2016-01-07 07:00:00,0.876162899966894,0.965592139,0.844314651230429
"153",2016-01-07 08:00:00,0.876162899966894,0.593072069,0.844314651230429
"154",2016-01-07 09:00:00,0.866856880225723,0.88068003,0.891639176860604
"155",2016-01-07 10:00:00,0.878121404535143,0.838628059,0.85850318051744
"156",2016-01-07 11:00:00,0.959966720498239,0.95996672,0.535570908456365
"157",2016-01-07 12:00:00,0.553396078726427,0.88992081,0.876162899966894
"158",2016-01-07 13:00:00,0.593072068518468,0.854842568,0.874387101597287
"159",2016-01-07 14:00:00,0.869586854446355,0.83224283,0.828396625423687
"160",2016-01-07 15:00:00,0.869586854446355,0.844314651,0.828396625423687
"161",2016-01-07 16:00:00,0.869586854446355,0.844314651,0.828396625423687
"162",2016-01-07 17:00:00,0.959966720498239,0.95996672,0.535570908456365
"163",2016-01-07 18:00:00,0.878121404535143,0.838628059,0.85850318051744
"164",2016-01-07 19:00:00,0.878121404535143,0.838628059,0.85850318051744
"165",2016-01-07 20:00:00,0.878121404535143,0.53968704,0.949858550799343
"166",2016-01-07 21:00:00,0.553396078726427,0.88992081,0.874387101597287
"167",2016-01-07 22:00:00,0.850696328508536,0.844314651,0.794286710790374
"168",2016-01-07 23:00:00,0.839539674931147,0.869586854,0.965592138834514
"169",2016-01-08 00:00:00,0.844314651230429,0.874387102,0.52770620006269
"170",2016-01-08 01:00:00,0.382848121859856,0.874387102,0.396051484022829
"171",2016-01-08 02:00:00,0.382848121859856,0.828396625,0.396051484022829
"172",2016-01-08 03:00:00,0.382848121859856,0.828396625,0.396051484022829
"173",2016-01-08 04:00:00,0.382848121859856,0.874387102,0.875696891038187
"174",2016-01-08 05:00:00,0.535570908456365,0.356351853,0.880313314356754
"175",2016-01-08 06:00:00,0.590076500641368,0.364521504,0.828396625423687
"176",2016-01-08 07:00:00,0.959966720498239,0.854842568,0.949858550799343
"177",2016-01-08 08:00:00,0.878121404535143,0.854842568,0.949858550799343
"178",2016-01-08 09:00:00,0.959966720498239,0.854842568,0.949858550799343
"179",2016-01-08 10:00:00,0.959966720498239,0.854842568,0.949858550799343
"180",2016-01-08 11:00:00,0.959966720498239,0.854842568,0.529682571574381
"181",2016-01-08 12:00:00,0.925856112640662,0.83224283,0.876162899966894
"182",2016-01-08 13:00:00,0.553396078726427,0.83224283,0.874387101597287
"183",2016-01-08 14:00:00,0.553396078726427,0.844314651,0.874387101597287
"184",2016-01-08 15:00:00,0.794286710790374,0.844314651,0.874387101597287
"185",2016-01-08 16:00:00,0.794286710790374,0.844314651,0.874387101597287
"186",2016-01-08 17:00:00,0.959966720498239,0.854842568,0.529682571574381
"187",2016-01-08 18:00:00,0.959966720498239,0.854842568,0.949858550799343
"188",2016-01-08 19:00:00,0.553396078726427,0.83224283,0.876162899966894
"189",2016-01-08 20:00:00,0.539687039831746,0.844314651,0.874387101597287
"190",2016-01-08 21:00:00,0.547834134750378,0.891639177,0.657801190614453
"191",2016-01-08 22:00:00,0.854842567992948,0.949858551,0.880313314356754
"192",2016-01-08 23:00:00,0.874387101597287,0.861037142,0.880680030378553
"193",2016-01-09 00:00:00,0.644054485490135,0.794286711,0.382848121859856
"194",2016-01-09 01:00:00,0.828396625423687,0.878121405,0.840652770902575
"195",2016-01-09 02:00:00,0.574773682666262,0.880313314,0.824066703867075
"196",2016-01-09 03:00:00,0.574773682666262,0.880313314,0.375352155841553
"197",2016-01-09 04:00:00,0.574773682666262,0.880313314,0.824066703867075
"198",2016-01-09 05:00:00,0.828396625423687,0.878121405,0.840652770902575
"199",2016-01-09 06:00:00,0.516054744771005,0.657801191,0.43037637779984
"200",2016-01-09 07:00:00,0.382848121859856,0.874387102,0.875696891038187
"201",2016-01-09 08:00:00,0.844314651230429,0.8761629,0.850696328508536
"202",2016-01-09 09:00:00,0.854842567992948,0.949858551,0.880313314356754
"203",2016-01-09 10:00:00,0.854842567992948,0.949858551,0.878121404535143
"204",2016-01-09 11:00:00,0.854842567992948,0.949858551,0.878121404535143
"205",2016-01-09 12:00:00,0.854842567992948,0.949858551,0.880313314356754
"206",2016-01-09 13:00:00,0.844314651230429,0.8761629,0.850696328508536
"207",2016-01-09 14:00:00,0.844314651230429,0.874387102,0.52770620006269
"208",2016-01-09 15:00:00,0.844314651230429,0.874387102,0.875696891038187
"209",2016-01-09 16:00:00,0.844314651230429,0.8761629,0.850696328508536
"210",2016-01-09 17:00:00,0.854842567992948,0.949858551,0.878121404535143
"211",2016-01-09 18:00:00,0.838628059148725,0.333627303,0.878121404535143
"212",2016-01-09 19:00:00,0.854842567992948,0.949858551,0.880313314356754
"213",2016-01-09 20:00:00,0.535570908456365,0.356351853,0.880313314356754
"214",2016-01-09 21:00:00,0.844314651230429,0.874387102,0.52770620006269
"215",2016-01-09 22:00:00,0.949858550799343,0.828396625,0.396051484022829
"216",2016-01-09 23:00:00,0.737325768232607,0.894243372,0.85850318051744
"217",2016-01-10 00:00:00,0.876308467019926,0.5277062,0.375352155841553
"218",2016-01-10 01:00:00,0.399035329265877,0.875696891,0.574773682666262
"219",2016-01-10 02:00:00,0.805600369708425,0.840652771,0.388676331263939
"220",2016-01-10 03:00:00,0.645195161474608,0.375352156,0.588961093766665
"221",2016-01-10 04:00:00,0.645195161474608,0.375352156,0.588961093766665
"222",2016-01-10 05:00:00,0.805600369708425,0.840652771,0.388676331263939
"223",2016-01-10 06:00:00,0.399035329265877,0.438406611,0.574773682666262
"224",2016-01-10 07:00:00,0.574773682666262,0.880313314,0.375352155841553
"225",2016-01-10 08:00:00,0.828396625423687,0.878121405,0.840652770902575
"226",2016-01-10 09:00:00,0.447344059153436,0.657801191,0.43037637779984
"227",2016-01-10 10:00:00,1.09939513914485,0.828396625,0.396051484022829
"228",2016-01-10 11:00:00,0.382848121859856,0.874387102,0.875696891038187
"229",2016-01-10 12:00:00,0.844314651230429,0.874387102,0.875696891038187
"230",2016-01-10 13:00:00,0.844314651230429,0.874387102,0.875696891038187
"231",2016-01-10 14:00:00,0.844314651230429,0.874387102,0.52770620006269
"232",2016-01-10 15:00:00,0.844314651230429,0.8761629,0.850696328508536
"233",2016-01-10 16:00:00,0.854842567992948,0.949858551,0.880313314356754
"234",2016-01-10 17:00:00,0.869586854446355,0.364521504,0.685528759087228
"235",2016-01-10 18:00:00,0.553396078726427,0.844314651,0.874387101597287
"236",2016-01-10 19:00:00,0.553396078726427,0.83224283,0.874387101597287
"237",2016-01-10 20:00:00,0.553396078726427,0.844314651,0.874387101597287
"238",2016-01-10 21:00:00,0.539687039831746,0.844314651,0.828396625423687
"239",2016-01-10 22:00:00,0.850696328508536,0.891639177,0.657801190614453
"240",2016-01-10 23:00:00,0.695592615173155,0.53968704,0.89424337201787
"241",2016-01-11 00:00:00,0.854842567992948,0.80560037,0.880313314356754
"242",2016-01-11 01:00:00,0.69501495863788,0.80560037,0.850696328508536
"243",2016-01-11 02:00:00,0.854842567992948,0.80560037,0.880313314356754
"244",2016-01-11 03:00:00,0.838628059148725,0.891639177,0.878121404535143
"245",2016-01-11 04:00:00,0.453585482792224,0.844314651,0.828396625423687
"246",2016-01-11 05:00:00,0.959966720498239,0.94540559,0.874387101597287
"247",2016-01-11 06:00:00,0.672625332890051,0.915754967,0.844314651230429
"248",2016-01-11 07:00:00,0.737325768232607,0.861037142,0.959966720498239
"249",2016-01-11 08:00:00,0.737325768232607,0.861037142,0.959966720498239
"250",2016-01-11 09:00:00,0.875696891038187,0.858503181,0.889920810223329
"251",2016-01-11 10:00:00,0.915369143996401,0.894243372,0.854842567992948
"252",2016-01-11 11:00:00,0.876162899966894,0.894243372,0.538834715708206
"253",2016-01-11 12:00:00,0.499819453197184,0.915754967,0.844314651230429
"254",2016-01-11 13:00:00,0.866856880225723,0.965592139,0.891639176860604
"255",2016-01-11 14:00:00,0.866856880225723,0.876308467,0.891639176860604
"256",2016-01-11 15:00:00,0.866856880225723,0.876308467,0.891639176860604
"257",2016-01-11 16:00:00,0.866856880225723,0.965592139,0.844314651230429
"258",2016-01-11 17:00:00,0.85850318051744,0.861037142,0.945405589825953
"259",2016-01-11 18:00:00,0.737325768232607,0.53968704,0.838628059148725
"260",2016-01-11 19:00:00,0.737325768232607,0.370734248,0.838628059148725
"261",2016-01-11 20:00:00,0.737325768232607,0.861037142,0.959966720498239
"262",2016-01-11 21:00:00,0.593072068518468,0.894243372,0.925856112640662
"263",2016-01-11 22:00:00,0.866856880225723,0.876308467,0.891639176860604
"264",2016-01-11 23:00:00,0.906771201935529,0.589280854,0.593072068518468
"265",2016-01-12 00:00:00,0.869586854446355,0.83224283,0.828396625423687
"266",2016-01-12 01:00:00,0.850696328508536,0.844314651,0.878121404535143
"267",2016-01-12 02:00:00,0.838628059148725,0.844314651,0.878121404535143
"268",2016-01-12 03:00:00,0.838628059148725,0.844314651,0.878121404535143
"269",2016-01-12 04:00:00,0.869586854446355,0.83224283,0.529682571574381
"270",2016-01-12 05:00:00,0.593072068518468,0.94540559,0.874387101597287
"271",2016-01-12 06:00:00,0.866856880225723,0.593072069,0.891639176860604
"272",2016-01-12 07:00:00,0.875696891038187,0.894243372,0.83224283024615
"273",2016-01-12 08:00:00,0.876162899966894,0.915754967,0.844314651230429
"274",2016-01-12 09:00:00,0.945405589825953,0.915754967,0.85850318051744
"275",2016-01-12 10:00:00,0.866856880225723,0.593072069,0.891639176860604
"276",2016-01-12 11:00:00,0.878121404535143,0.88068003,0.891639176860604
"277",2016-01-12 12:00:00,0.878121404535143,0.88068003,0.535570908456365
"278",2016-01-12 13:00:00,0.878121404535143,0.88068003,0.453585482792224
"279",2016-01-12 14:00:00,0.878121404535143,0.602748756,0.805600369708425
"280",2016-01-12 15:00:00,0.878121404535143,0.53968704,0.805600369708425
"281",2016-01-12 16:00:00,0.878121404535143,0.88068003,0.535570908456365
"282",2016-01-12 17:00:00,0.875696891038187,0.894243372,0.844314651230429
"283",2016-01-12 18:00:00,0.85850318051744,0.861037142,0.854842567992948
"284",2016-01-12 19:00:00,0.85850318051744,0.861037142,0.854842567992948
"285",2016-01-12 20:00:00,0.85850318051744,0.820454687,0.854842567992948
"286",2016-01-12 21:00:00,0.560293998186378,0.915754967,0.844314651230429
"287",2016-01-12 22:00:00,0.866856880225723,0.876308467,0.891639176860604
"288",2016-01-12 23:00:00,0.654973059188565,0.448081759,0.866856880225723
"289",2016-01-13 00:00:00,0.553396078726427,0.874387102,0.85850318051744
"290",2016-01-13 01:00:00,0.794286710790374,0.828396625,0.535570908456365
"291",2016-01-13 02:00:00,0.794286710790374,0.874387102,0.85850318051744
"292",2016-01-13 03:00:00,0.553396078726427,0.874387102,0.85850318051744
"293",2016-01-13 04:00:00,0.959966720498239,0.535570908,0.876162899966894
"294",2016-01-13 05:00:00,0.866856880225723,0.891639177,0.539687039831746
"295",2016-01-13 06:00:00,0.737325768232607,0.854842568,0.672625332890051
"296",2016-01-13 07:00:00,0.965592138834514,0.453585483,0.593072068518468
"297",2016-01-13 08:00:00,0.56872641549439,0.593072069,0.959966720498239
"298",2016-01-13 09:00:00,0.737325768232607,0.88992081,0.854842567992948
"299",2016-01-13 10:00:00,0.85850318051744,0.854842568,0.925856112640662
"300",2016-01-13 11:00:00,0.561320272782288,0.844314651,0.844314651230429
"301",2016-01-13 12:00:00,0.876162899966894,0.53968704,0.516054744771005
"302",2016-01-13 13:00:00,0.945405589825953,0.891639177,0.891639176860604
"303",2016-01-13 14:00:00,0.866856880225723,0.891639177,0.539687039831746
"304",2016-01-13 15:00:00,0.577529799207168,0.891639177,0.539687039831746
"305",2016-01-13 16:00:00,0.876162899966894,0.516054745,0.844314651230429
"306",2016-01-13 17:00:00,0.737325768232607,0.854842568,0.854842567992948
"307",2016-01-13 18:00:00,0.589280853755403,0.95996672,0.945405589825953
"308",2016-01-13 19:00:00,0.737325768232607,0.94540559,0.889920810223329
"309",2016-01-13 20:00:00,0.85850318051744,0.854842568,0.925856112640662
"310",2016-01-13 21:00:00,0.561320272782288,0.844314651,0.844314651230429
"311",2016-01-13 22:00:00,0.866856880225723,0.529682572,0.805600369708425
"312",2016-01-13 23:00:00,0.58327920416908,0.86685688,0.874570459503695
"313",2016-01-14 00:00:00,0.850696328508536,0.794286711,0.878121404535143
"314",2016-01-14 01:00:00,0.838628059148725,0.878121405,0.535570908456365
"315",2016-01-14 02:00:00,0.854842567992948,0.880313314,0.880313314356754
"316",2016-01-14 03:00:00,0.854842567992948,0.880313314,0.880313314356754
"317",2016-01-14 04:00:00,0.838628059148725,0.878121405,0.535570908456365
"318",2016-01-14 05:00:00,0.560293998186378,0.828396625,0.828396625423687
"319",2016-01-14 06:00:00,0.577529799207168,0.529682572,0.949858550799343
"320",2016-01-14 07:00:00,0.526113862178014,0.53968704,0.891639176860604
"321",2016-01-14 08:00:00,0.866856880225723,0.891639177,0.695592615173155
"322",2016-01-14 09:00:00,0.878121404535143,0.529682572,0.949858550799343
"323",2016-01-14 10:00:00,0.878121404535143,0.8761629,0.876162899966894
"324",2016-01-14 11:00:00,0.553396078726427,0.874387102,0.874387101597287
"325",2016-01-14 12:00:00,0.869586854446355,0.828396625,0.794286710790374
"326",2016-01-14 13:00:00,0.850696328508536,0.878121405,0.878121404535143
"327",2016-01-14 14:00:00,0.838628059148725,0.878121405,0.535570908456365
"328",2016-01-14 15:00:00,0.854842567992948,0.878121405,0.880313314356754
"329",2016-01-14 16:00:00,0.838628059148725,0.878121405,0.535570908456365
"330",2016-01-14 17:00:00,0.794286710790374,0.535570908,0.828396625423687
"331",2016-01-14 18:00:00,0.959966720498239,0.874387102,0.874387101597287
"332",2016-01-14 19:00:00,0.925856112640662,0.874387102,0.874387101597287
"333",2016-01-14 20:00:00,0.553396078726427,0.874387102,0.874387101597287
"334",2016-01-14 21:00:00,0.869586854446355,0.828396625,0.878121404535143
"335",2016-01-14 22:00:00,0.854842567992948,0.880313314,0.85850318051744
"336",2016-01-14 23:00:00,0.721881077786632,0.88068003,0.838628059148725
"337",2016-01-15 00:00:00,0.513920032289616,0.874387102,0.657801190614453
"338",2016-01-15 01:00:00,0.539687039831746,0.828396625,0.685528759087228
"339",2016-01-15 02:00:00,0.828396625423687,0.828396625,0.52770620006269
"340",2016-01-15 03:00:00,0.590076500641368,0.828396625,0.678506016896094
"341",2016-01-15 04:00:00,0.644054485490135,0.874387102,0.529682571574381
"342",2016-01-15 05:00:00,0.382848121859856,0.858503181,0.875696891038187
"343",2016-01-15 06:00:00,0.869586854446355,0.83224283,0.878121404535143
"344",2016-01-15 07:00:00,0.925856112640662,0.508584648,0.874387101597287
"345",2016-01-15 08:00:00,0.553396078726427,0.95996672,0.874387101597287
"346",2016-01-15 09:00:00,0.597965601325879,0.88992081,0.828396625423687
"347",2016-01-15 10:00:00,0.794286710790374,0.854842568,0.828396625423687
"348",2016-01-15 11:00:00,0.869586854446355,0.83224283,0.547834134750378
"349",2016-01-15 12:00:00,0.850696328508536,0.844314651,0.878121404535143
"350",2016-01-15 13:00:00,0.850696328508536,0.844314651,0.878121404535143
"351",2016-01-15 14:00:00,0.850696328508536,0.844314651,0.878121404535143
"352",2016-01-15 15:00:00,0.838628059148725,0.844314651,0.878121404535143
"353",2016-01-15 16:00:00,0.850696328508536,0.844314651,0.878121404535143
"354",2016-01-15 17:00:00,0.794286710790374,0.854842568,0.828396625423687
"355",2016-01-15 18:00:00,0.794286710790374,0.854842568,0.828396625423687
"356",2016-01-15 19:00:00,0.869586854446355,0.83224283,0.794286710790374
"357",2016-01-15 20:00:00,0.850696328508536,0.53968704,0.878121404535143
"358",2016-01-15 21:00:00,0.854842567992948,0.593072069,0.850696328508536
"359",2016-01-15 22:00:00,0.382848121859856,0.80560037,0.875696891038187
"360",2016-01-15 23:00:00,0.737325768232607,0.852826789,0.854842567992948
"361",2016-01-16 00:00:00,0.590076500641368,0.828396625,0.52770620006269
"362",2016-01-16 01:00:00,0.574773682666262,0.878121405,0.43037637779984
"363",2016-01-16 02:00:00,0.535570908456365,0.878121405,0.382848121859856
"364",2016-01-16 03:00:00,0.399035329265877,0.878121405,0.382848121859856
"365",2016-01-16 04:00:00,0.535570908456365,0.878121405,0.382848121859856
"366",2016-01-16 05:00:00,0.574773682666262,0.878121405,0.396051484022829
"367",2016-01-16 06:00:00,0.539687039831746,0.874387102,0.657801190614453
"368",2016-01-16 07:00:00,0.949858550799343,0.949858551,0.840652770902575
"369",2016-01-16 08:00:00,0.382848121859856,0.80560037,0.875696891038187
"370",2016-01-16 09:00:00,0.844314651230429,0.891639177,0.535570908456365
"371",2016-01-16 10:00:00,0.844314651230429,0.891639177,0.850696328508536
"372",2016-01-16 11:00:00,0.844314651230429,0.891639177,0.535570908456365
"373",2016-01-16 12:00:00,0.844314651230429,0.891639177,0.85850318051744
"374",2016-01-16 13:00:00,0.844314651230429,0.80560037,0.85850318051744
"375",2016-01-16 14:00:00,0.844314651230429,0.80560037,0.85850318051744
"376",2016-01-16 15:00:00,0.844314651230429,0.80560037,0.85850318051744
"377",2016-01-16 16:00:00,0.844314651230429,0.891639177,0.535570908456365
"378",2016-01-16 17:00:00,0.850696328508536,0.844314651,0.878121404535143
"379",2016-01-16 18:00:00,0.869586854446355,0.83224283,0.878121404535143
"380",2016-01-16 19:00:00,0.850696328508536,0.53968704,0.878121404535143
"381",2016-01-16 20:00:00,0.850696328508536,0.844314651,0.878121404535143
"382",2016-01-16 21:00:00,0.854842567992948,0.593072069,0.880313314356754
"383",2016-01-16 22:00:00,0.844314651230429,0.891639177,0.85850318051744
"384",2016-01-16 23:00:00,0.602065026612092,0.869586854,0.959966720498239
"385",2016-01-17 00:00:00,0.644054485490135,0.874387102,0.529682571574381
"386",2016-01-17 01:00:00,0.539687039831746,0.874387102,0.657801190614453
"387",2016-01-17 02:00:00,0.539687039831746,0.828396625,0.685528759087228
"388",2016-01-17 03:00:00,0.828396625423687,0.828396625,0.52770620006269
"389",2016-01-17 04:00:00,0.590076500641368,0.828396625,0.678506016896094
"390",2016-01-17 05:00:00,0.384610003406455,0.874387102,0.657801190614453
"391",2016-01-17 06:00:00,0.593072068518468,0.8761629,0.824066703867075
"392",2016-01-17 07:00:00,0.382848121859856,0.858503181,0.875696891038187
"393",2016-01-17 08:00:00,0.844314651230429,0.891639177,0.850696328508536
"394",2016-01-17 09:00:00,0.838628059148725,0.844314651,0.880313314356754
"395",2016-01-17 10:00:00,0.850696328508536,0.53968704,0.878121404535143
"396",2016-01-17 11:00:00,0.560293998186378,0.53968704,0.878121404535143
"397",2016-01-17 12:00:00,0.560293998186378,0.83224283,0.878121404535143
"398",2016-01-17 13:00:00,0.560293998186378,0.53968704,0.878121404535143
"399",2016-01-17 14:00:00,0.850696328508536,0.53968704,0.878121404535143
"400",2016-01-17 15:00:00,0.560293998186378,0.53968704,0.878121404535143
"401",2016-01-17 16:00:00,0.869586854446355,0.854842568,0.591751728156238
"402",2016-01-17 17:00:00,0.959966720498239,0.838628059,0.874387101597287
"403",2016-01-17 18:00:00,0.878121404535143,0.88068003,0.949858550799343
"404",2016-01-17 19:00:00,0.878121404535143,0.88068003,0.695592615173155
"405",2016-01-17 20:00:00,0.878121404535143,0.88068003,0.876162899966894
"406",2016-01-17 21:00:00,0.925856112640662,0.838628059,0.874387101597287
"407",2016-01-17 22:00:00,0.597965601325879,0.88992081,0.828396625423687
"408",2016-01-17 23:00:00,0.929420358692258,0.573395072,0.820454687120381
"409",2016-01-18 00:00:00,0.850696328508536,0.844314651,0.878121404535143
"410",2016-01-18 01:00:00,0.838628059148725,0.844314651,0.878121404535143
"411",2016-01-18 02:00:00,0.850696328508536,0.844314651,0.878121404535143
"412",2016-01-18 03:00:00,0.850696328508536,0.53968704,0.878121404535143
"413",2016-01-18 04:00:00,0.794286710790374,0.854842568,0.828396625423687
"414",2016-01-18 05:00:00,0.959966720498239,0.602748756,0.874387101597287
"415",2016-01-18 06:00:00,0.866856880225723,0.915754967,0.891639176860604
"416",2016-01-18 07:00:00,0.687435050982233,0.861037142,0.844314651230429
"417",2016-01-18 08:00:00,0.85850318051744,0.86685688,0.83224283024615
"418",2016-01-18 09:00:00,0.54930061514232,0.86685688,0.83224283024615
"419",2016-01-18 10:00:00,0.85850318051744,0.86685688,0.83224283024615
"420",2016-01-18 11:00:00,0.875696891038187,0.87457046,0.844314651230429
"421",2016-01-18 12:00:00,0.687435050982233,0.861037142,0.737325768232607
"422",2016-01-18 13:00:00,0.915369143996401,0.861037142,0.737325768232607
"423",2016-01-18 14:00:00,0.589280853755403,0.820454687,0.737325768232607
"424",2016-01-18 15:00:00,0.56872641549439,0.820454687,0.737325768232607
"425",2016-01-18 16:00:00,0.875696891038187,0.861037142,0.844314651230429
"426",2016-01-18 17:00:00,0.602065026612092,0.597965601,0.945405589825953
"427",2016-01-18 18:00:00,0.602748756074176,0.906771202,0.880680030378553
"428",2016-01-18 19:00:00,0.602748756074176,0.906771202,0.880680030378553
"429",2016-01-18 20:00:00,0.534326600233888,0.906771202,0.602748756074176
"430",2016-01-18 21:00:00,0.602065026612092,0.597965601,0.945405589825953
"431",2016-01-18 22:00:00,0.85850318051744,0.86685688,0.844314651230429
"432",2016-01-18 23:00:00,0.915754966598724,0.368630821,0.869586854446355
"433",2016-01-19 00:00:00,0.561320272782288,0.965592139,0.891639176860604
"434",2016-01-19 01:00:00,0.529460531950386,0.876308467,0.891639176860604
"435",2016-01-19 02:00:00,0.529460531950386,0.876308467,0.891639176860604
"436",2016-01-19 03:00:00,0.561320272782288,0.965592139,0.891639176860604
"437",2016-01-19 04:00:00,0.915369143996401,0.915754967,0.844314651230429
"438",2016-01-19 05:00:00,0.85850318051744,0.861037142,0.925856112640662
"439",2016-01-19 06:00:00,0.562882167084904,0.356351853,0.838628059148725
"440",2016-01-19 07:00:00,0.874387101597287,0.906771202,0.965592138834514
